codice della proprietà industriale	Art. 81-octies (( (Licenza obbligatoria) 1. L'Ufficio italiano brevetti e marchi rilascia una licenza obbligatoria anche a favore: a) del costitutore, per lo sfruttamento non esclusivo dell'invenzione protetta dal brevetto, qualora tale licenza sia necessaria allo sfruttamento di una varieta' vegetale; b) del titolare di un brevetto riguardante un'invenzione biotecnologica per l'uso della privativa su un ritrovato vegetale. 2. Il rilascio della licenza di cui al comma 1 avviene secondo le procedure e alle condizioni di cui agli articoli 71 e 72, in quanto compatibili. 3. In caso di concessione della licenza obbligatoria il titolare del brevetto ed il titolare della privativa per ritrovati vegetali hanno diritto, reciprocamente, ad una licenza secondo condizioni che, in mancanza di accordo tra le parti, sono determinate dall'Ufficio italiano brevetti e marchi. 4. Il rilascio della licenza di cui al comma 1 e' subordinato alla dimostrazione, da parte del richiedente: a) che si e' rivolto invano al titolare del brevetto o della privativa sui ritrovati vegetali per ottenere una licenza contrattuale; b) che la varieta' vegetale o l'invenzione costituisce un progresso tecnico significativo, di notevole interesse economico rispetto all'invenzione indicata nel brevetto o alla varieta' vegetale protetta.)) Sezione V I modelli di utilita' 
codice della proprietà industriale	Art. 82. Oggetto del brevetto 1. Possono costituire oggetto di brevetto per modello di utilita' i nuovi modelli atti a conferire particolare efficacia o comodita' di applicazione o di impiego a macchine, o parti di esse, strumenti, utensili od oggetti di uso in genere, quali i nuovi modelli consistenti in particolari conformazioni, disposizioni, configurazioni o combinazioni di parti. 2. Il brevetto per le macchine nel loro complesso non comprende la protezione delle singole parti. 3. Gli effetti del brevetto per modello di utilita' si estendono ai modelli che conseguono pari utilita', purche' utilizzino lo stesso concetto innovativo. 
codice della proprietà industriale	Art. 83 Il diritto alla brevettazione 1. Il diritto al brevetto spetta all'autore del nuovo modello di utilita' ed ai suoi aventi causa. 
codice della proprietà industriale	Art. 84. Brevettazione alternativa 1. E' consentito a chi chiede il brevetto per invenzione industriale, ai sensi del presente codice, di presentare contemporaneamente domanda di brevetto per modello di utilita', da valere nel caso che la prima non sia accolta o sia accolta solo in parte. 2. Se la domanda ha per oggetto un modello anziche' un'invenzione o viceversa, l'Ufficio italiano brevetti e marchi invita l'interessato, assegnandogli un termine, a modificare la domanda stessa, la quale tuttavia ha effetto dalla data di presentazione originaria. 3. Se la domanda di brevetto per modello di utilita' contiene anche un'((invenzione)) o viceversa, e' applicabile l'articolo 161. 
codice della proprietà industriale	Art. 85. Durata ed effetti della ((brevettazione)) 1. Il brevetto per modello di utilita' dura dieci anni dalla data di presentazione della domanda. 2. I diritti conferiti e la decorrenza degli effetti del brevetto sono regolati conformemente all'articolo 53. 
codice della proprietà industriale	Art. 86. Rinvio 1. Le disposizioni della sezione IV, sulle invenzioni industriali, oltre che a tali invenzioni, spiegano effetto anche nella materia dei modelli di utilita', in quanto applicabili. 2. In particolare sono estese ai brevetti per modello di utilita' le disposizioni in materia di invenzioni dei dipendenti e licenze obbligatorie. Sezione VI Topografie dei prodotti a semiconduttori 
codice della proprietà industriale	Art. 87 Oggetto della tutela 1. E' prodotto a semiconduttori ogni prodotto finito o intermedio: a) consistente in un insieme di materiali che comprende uno strato di materiale semiconduttore; b) che contiene uno o piu' strati composti di materiale conduttore, isolante o semiconduttore, disposti secondo uno schema tridimensionale prestabilito; c) destinato a svolgere, esclusivamente o insieme ad altre funzioni, una funzione elettronica. 2. La topografia di un prodotto a semiconduttori e' una serie di disegni correlati, comunque fissati o codificati: a) rappresentanti lo schema tridimensionale degli strati di cui si compone un prodotto a semiconduttori; b) nella qual serie ciascuna immagine riproduce in tutto o in parte una superficie del prodotto a semiconduttori in uno stadio qualsiasi della sua fabbricazione. 
codice della proprietà industriale	Art. 88. Requisiti della tutela 1. Possono costituire oggetto di diritti esclusivi le topografie risultanti dallo sforzo intellettuale creativo del loro autore che non siano comuni o familiari nell'ambito dell'industria dei prodotti a semiconduttori. 2. Possono costituire oggetto di diritti esclusivi anche le topografie risultanti dalla combinazione di elementi comuni o familiari, purche' nell'insieme soddisfino ai requisiti di cui al comma 1. 
codice della proprietà industriale	Art. 89. Diritto alla tutela 1. I diritti esclusivi sulle topografie dei prodotti a semiconduttori che presentano i requisiti di proteggibilita' spettano all'autore e ai suoi aventi causa. 2. Qualora la topografia venga creata nell'ambito di un rapporto di lavoro dipendente o di impiego, si applica l'articolo 64. 3. Qualora la topografia venga creata nell'esecuzione o nell'adempimento di un contratto diverso da un contratto di lavoro, il diritto alla tutela spetta, salvo che il contratto stesso disponga diversamente, al committente la topografia. 
codice della proprietà industriale	Art. 90. Contenuto dei diritti 1. I diritti esclusivi sulle topografie dei prodotti a semiconduttori consistono nella facolta' di: a) riprodurre in qualsiasi modo o forma, totalmente o parzialmente, la topografia; b) sfruttare commercialmente, ovvero detenere o distribuire a scopo di commercializzazione, ovvero importare una topografia o un prodotto a semiconduttori in cui e' fissata la topografia. 2. Lo sfruttamento commerciale e' costituito dalla vendita, l'affitto, il leasing o qualsiasi altro metodo di distribuzione commerciale o l'offerta per tali scopi. 
codice della proprietà industriale	Art. 91. Limitazione dei diritti esclusivi 1. La tutela concessa alle topografie dei prodotti a semiconduttori non si estende ai concetti, processi, sistemi, tecniche o informazioni codificate, incorporati nelle topografie stesse. 2. I diritti esclusivi di cui all'articolo 90 non si estendono alle riproduzioni compiute in ambito privato, in via sperimentale, a scopo di insegnamento, di analisi o di valutazione della topografia e dei concetti, delle procedure, dei sistemi o delle tecniche incluse nella topografia stessa. 3. I diritti esclusivi non possono essere esercitati nei confronti di topografie create da terzi sulla base di un'analisi o valutazione effettuata in conformita' al comma 2, qualora tali topografie rispondano ai requisiti di proteggibilita'. 
codice della proprietà industriale	Art. 92. Registrazione 1. La topografia dei prodotti a semiconduttori e' proteggibile a condizione che: a) ne sia richiesta la registrazione in Italia ovvero, qualora la topografia sia stata oggetto di precedente sfruttamento commerciale ovunque nel mondo, ne sia richiesta la registrazione entro il termine di due anni dalla data di tale primo sfruttamento, purche' tale data sia precisata in apposita dichiarazione scritta. A tali effetti lo sfruttamento commerciale non comprende lo sfruttamento in condizioni di riservatezza nel quale non vi sia stata alcuna ulteriore distribuzione ai terzi, a meno che lo sfruttamento della topografia non avvenga secondo le condizioni di riservatezza imposte dall'adozione di misure ritenute necessarie alla tutela degli interessi essenziali della sicurezza nazionale e che si riferiscono alla produzione o al commercio di armi, munizioni e materiale bellico; b) al momento del primo sfruttamento commerciale o della richiesta di registrazione, il proprietario della topografia sia cittadino o persona giuridica italiana o, se straniero, sia rispondente ai requisiti indicati nell'articolo 3 del capo I. 2. Il diritto di richiedere la registrazione si estingue con il decorso di quindici anni dalla data della prima fissazione o codificazione della topografia, ove essa non abbia formato oggetto di sfruttamento commerciale in una qualsiasi parte del mondo per lo stesso periodo. A tali effetti per sfruttamento commerciale si intende quello non comprensivo dello sfruttamento in condizione di riservatezza secondo le indicazioni contenute nel comma 1, lettera a). 
codice della proprietà industriale	Art. 93. Decorrenza e durata della tutela 1. I diritti esclusivi di cui all'articolo 90 sorgono alla prima, in ordine di tempo, delle date seguenti: a) alla data del primo sfruttamento commerciale della topografia in una qualsiasi parte del mondo; b) alla data in cui e' stata presentata nella debita forma la domanda di registrazione. 2. I diritti esclusivi di cui al comma 1 si estinguono dieci anni dopo la prima, in ordine di tempo, delle seguenti date: a) la fine dell'anno civile in cui la topografia e' stata per la prima volta sfruttata commercialmente in una qualsiasi parte del mondo; b) la fine dell'anno civile in cui e' stata presentata nella debita forma la domanda di registrazione. 3. Agli effetti del presente articolo, per sfruttamento commerciale si intende quello non comprensivo dello sfruttamento in condizioni di riservatezza secondo le indicazioni contenute nell'articolo 92, comma 1, lettera a). 
codice della proprietà industriale	Art. 94. Menzione di riserva 1. La topografia, il prodotto a semiconduttori ed il suo involucro esterno possono recare una menzione costituita da: a) il segno T racchiuso da un cerchio; b) la data in cui per la prima volta la topografia e' stata oggetto di sfruttamento commerciale; c) il nome, la denominazione o la sigla del titolare dei diritti sulla topografia. 2. Tale menzione prova l'avvenuta registrazione della topografia, ovvero la rivendicazione della titolarita' sulla topografia o l'intenzione di chiedere la registrazione entro il termine di due anni dalla data del primo sfruttamento commerciale. 3. La menzione non puo' essere riportata su prodotti per i quali la domanda di registrazione non sia stata presentata entro i due anni dalla data del primo sfruttamento commerciale ovunque nel mondo o sia stata rifiutata definitivamente. 
codice della proprietà industriale	Art. 95. Contraffazione 1. Costituisce atto di contraffazione e di violazione dei diritti esclusivi sulle topografie dei prodotti a semiconduttori l'esercizio, senza il consenso del titolare, delle seguenti attivita', anche per interposta persona: a) la riproduzione in qualsiasi modo e con qualsiasi mezzo della topografia; b) la fissazione con qualsiasi mezzo della topografia in un prodotto a semiconduttori; c) l'utilizzazione, l'importazione e la detenzione a fini di commercializzazione, nonche' la commercializzazione o distribuzione del prodotto a semiconduttori in cui e' fissata la topografia. 2. Non costituiscono atti di contraffazione l'importazione, la distribuzione, la commercializzazione o l'utilizzazione di prodotti a semiconduttori contraffatti, effettuati senza sapere o senza avere una ragione valida di ritenere l'esistenza dei diritti esclusivi di cui all'articolo 90. 3. Nell'ipotesi di cui al comma 2 e' consentita la prosecuzione dell'attivita' intrapresa, nei limiti dei contratti gia' stipulati e delle scorte esistenti, ma il titolare dei diritti esclusivi ha diritto alla corresponsione di un equo corrispettivo, a partire dal momento in cui abbia adeguatamente avvisato l'acquirente in buona fede che la topografia e' stata riprodotta illegalmente. In mancanza di accordo tra le parti, per la determinazione e le modalita' di pagamento dell'equo corrispettivo ragguagliato al prezzo di mercato si applicano le disposizioni previste alla sezione IV per la licenza di diritto. 
