codice della navigazione	Art. 204. (Matrimonio ((e unione civile)) in imminente pericolo di vita). Il comandante della nave marittima puo' procedere alla celebrazione del matrimonio nel caso e con le forme di cui all'articolo 101 del codice civile((e alla costituzione dell'unione civile nel caso di cui all'articolo 65 del decreto del Presidente della Repubblica 3 novembre 2000, n. 396, e con le forme dell'articolo 70-decies del medesimo decreto.)). 
codice della navigazione	Art. 205. (Atti di stato civile compilati a bordo). Gli atti di stato civile compilati a bordo delle navi devono essere iscritti sul ruolo di equipaggio. Delle circostanze che hanno dato luogo alla compilazione degli atti, nonche' dell'avvenuta iscrizione dei medesimi sul ruolo di equipaggio, deve essere fatta menzione nel giornale generale e di contabilita'. 
codice della navigazione	Art. 206. (Scomparizione in mare). Quando di una persona scomparsa da bordo non sia possibile ricuperare il cadavere, il comandante della nave fa constare con processo verbale le circostanze della scomparizione e le ricerche effettuate. Il processo verbale deve essere iscritto sul ruolo di equipaggio. Dei fatti che hanno dato luogo alla compilazione del processo verbale, nonche' dell'eseguita iscrizione di questo sul ruolo di equipaggio, deve essere fatta menzione nel giornale generale. 
codice della navigazione	Art. 207. (Consegna degli atti all'autorita' marittima o consolare). Copia degli atti di stato civile e dei processi verbali di scomparizione compilati a bordo deve essere dal comandante della nave consegnata in duplice esemplare nel primo porto di approdo al comandante del porto o all'autorita' consolare unitamente ad un estratto, del pari in duplice esemplare, delle relative annotazioni nel giornale generale. 
codice della navigazione	Art. 208. (Attribuzioni delle autorita' marittime e consolari). Quando si tratti di nave non provvista del ruolo di equipaggio e del giornale generale, dei fatti che danno luogo alla compilazione degli atti di stato civile e dei processi verbali di scomparizione, il comandante deve fare dichiarazione nel primo porto di approdo al comandante del porto o all'autorita' consolare. Le autorita' predette raccolgono con processo verbale la dichiarazione del comandante e quella dei testimoni, inserendo nel verbale medesimo le enunciazioni prescritte per la compilazione degli atti di stato civile ovvero indicando le circostanze della scomparizione a norma dell'articolo 206. Analogamente procedono le autorita' marittime e consolari quando all'approdo di una nave rilevino l'omessa compilazione degli atti predetti, facendo constare in tal caso nel processo verbale i motivi della omissione. 
codice della navigazione	Art. 209. (Processi verbali di scomparizione in caso di naufragio). In caso di naufragio, alla compilazione dei processi verbali di scomparizione provvedono le autorita' marittime o consolari. I processi verbali anzidetti sono compilati, se il sinistro e' avvenuto in acque territoriali, dal capo del circondario nella circoscrizione del quale e' accaduto il sinistro medesimo, o diversamente dal comandante del porto nel quale approda la maggior parte dei naufraghi. Se nessun naufrago approda, ovvero si tratta di perdita presunta, gli atti sono compilati dal comandante del porto di iscrizione della nave. Nei processi verbali, le autorita' predette fanno constare le dichiarazioni dei naufraghi, e, in caso di perdita presunta, l'accertamento degli estremi previsti nell'articolo 162; dichiarano inoltre se a loro giudizio le persone scomparse debbano, in base alle circostanze, ritenersi perite. 
codice della navigazione	Art. 210. (Trasmissione degli atti alle autorita' competenti). Le autorita' marittime o consolari trasmettono alle autorita', competenti a norma delle disposizioni sull'ordinamento dello stato civile, un esemplare delle copie degli atti di stato civile e dei relativi estratti del giornale generale, consegnati dai comandanti delle navi; al procuratore del Re Imperatore un esemplare delle copie dei processi verbali di scomparizione e dei relativi estratti del giornale generale. Analogamente trasmettono alle predette autorita' copia dei processi verbali compilati a norma degli articoli precedenti. 
codice della navigazione	Art. 211. (Conseguenze della scomparizione in mare). Nei casi di scomparizione da bordo per la caduta in mare, nei quali, ricorrano gli estremi di morte senza rinvenimento del cadavere previsti nell'articolo 145 dell'ordinamento dello stato civile, e nei casi di scomparizione per naufragio, nei quali a giudizio dell'autorita' marittima o consolare le persone scomparse debbano ritenersi perite, il procuratore del Re Imperatore, ottenuta l'autorizzazione del tribunale, provvede a far trascrivere il processo verbale nel registro delle morti. Negli altri casi di scomparizione da bordo o per naufragio, il procuratore del Re Imperatore, ottenuta l'autorizzazione del tribunale, trasmette il processo verbale alla competente autorita' per l'annotazione nel registro delle nascite. In tali casi le conseguenze della scomparizione sono regolate dalle disposizioni del libro I, titolo IV, capo II, codice civile, e, decorsi due anni dall'avvenimento, viene dichiarata la morte presunta a norma dell'articolo 60, n. 3, dello stesso codice, su istanza del pubblico ministero o di alcuna delle persone a cio' legittimate. 
codice della navigazione	Art. 212. (Autorizzazione del tribunale). Le autorizzazioni di cui all'articolo precedente sono date dal tribunale con decreto, assunte, ove sia ritenuto necessario, le informazioni del caso. Della navigazione da diporto 
codice della navigazione	Art. 213. ((ARTICOLO ABROGATO DAL D.LGS. 18 LUGLIO 2005, N. 171)) 
codice della navigazione	Art. 214. ((ARTICOLO ABROGATO DAL D.LGS. 18 LUGLIO 2005, N. 171)) 
codice della navigazione	Art. 215. ((ARTICOLO ABROGATO DAL D.LGS. 18 LUGLIO 2005, N. 171)) 
codice della navigazione	Art. 216. ((ARTICOLO ABROGATO DAL D.LGS. 18 LUGLIO 2005, N. 171)) 
codice della navigazione	Art. 217. ((ARTICOLO ABROGATO DALLA L. 26 APRILE 1986, N. 193)) 
codice della navigazione	Art. 218. ((ARTICOLO ABROGATO DAL D.LGS. 18 LUGLIO 2005, N. 171)) Della pesca marittima 
codice della navigazione	Art. 219. (Pesca marittima). E' considerata pesca marittima, oltre quella che si esercita nel mare, la pesca nell'ambito del demanio marittimo. 
codice della navigazione	Art. 220. (Categorie della pesca). La pesca si distingue, secondo i criteri stabiliti dal regolamento, in pesca costiera, pesca mediterranea, pesca oltre gli stretti. 
codice della navigazione	Art. 221. (Riserva della pesca ai cittadini). La pesca nel mare territoriale e' riservata ai cittadini italiani e alle navi da pesca nazionali, salvo speciali convenzioni internazionali. Tuttavia con decreto reale possono essere autorizzati cittadini e navi di Stati, con i quali non esistano tali convenzioni, ad esercitare la pesca nelle acque predette. 
codice della navigazione	Art. 222. (Concessioni di tonnare e di altri impianti fissi da pesca). Le disposizioni riguardanti le concessioni di beni del demanio marittimo si applicano anche allo stabilimento di tonnare e di altri impianti da pesca fissi, o di opere per l'allevamento dei pesci, dei crostacei e dei molluschi, allo sfruttamento dei banchi di corallo o di spugne, e in genere ad ogni occupazione del demanio marittimo e del mare territoriale occorrente per fini di pesca. 
codice della navigazione	Art. 223. (Autorita' competente per la vigilanza sulla pesca). All'applicazione delle disposizioni di questo codice e delle altre leggi e dei regolamenti sulla pesca marittima provvede l'amministrazione della marina mercantile, salve le particolari attribuzioni conferite ad altre amministrazioni. Le autorita' marittime locali vigilano sull'esercizio della pesca, anche in rapporto alle esigenze della navigazione. Del cabotaggio e del servizio marittimo 
codice della navigazione	Art. 224. (( (Riserva della prestazione dei servizi di cabotaggio e del servizio marittimo) )) ((1. Il servizio di cabotaggio fra i porti della Repubblica e' riservato, nei termini di cui al regolamento (CEE) n. 3577/92 del Consiglio, del 7 dicembre 1992, agli armatori comunitari che impiegano navi registrate in uno Stato membro dell'Unione europea e che battono bandiera del medesimo Stato membro, sempre che tali navi soddisfino tutti i requisiti necessari per l'ammissione al cabotaggio in detto Stato membro. 2. Le disposizioni di cui al comma 1 si applicano alle navi che effettuano servizio marittimo dei porti, delle rade e delle spiagge.))   Il D.P.R. 21 febbraio 1990, n. 66 ha disposto (con l'art. 6, comma 1) che ai fini dell'applicazione del presente articolo le navi iscritte nei registri speciali non sono considerate navi nazionali. CAPO IV Dell'esercizio della navigazione interna 
codice della navigazione	Art. 225. (Concessione di servizi). I servizi pubblici di linea per trasporto di persone o di cose sono esercitati per concessione. E' parimenti necessaria la concessione per l'esercizio dei servizi pubblici di rimorchio e di quelli di traino con mezzi meccanici. I diritti e gli obblighi del concessionario, i mezzi tecnici di cui questi deve essere fornito, le tariffe e le altre condizioni del servizio, e l'eventuale prestazione di una cauzione sono stabiliti nella relativa convenzione. Le norme relative alle concessioni previste nel presente articolo sono stabilite dal regolamento. 
codice della navigazione	Art. 226. (Autorizzazione di servizi). I servizi di trasporto, di rimorchio e di traino, non compresi fra i servizi di cui all'articolo precedente, sono sottoposti all'autorizzazione dell'autorita' preposta all'esercizio della navigazione interna. Le forme e i limiti dell'autorizzazione sono determinati dal regolamento. 
codice della navigazione	Art. 227. (Autorizzazione mediante annotazione sulla licenza). Nei casi ed entro i limiti stabiliti dal regolamento, le navi e i galleggianti sono autorizzati al trasporto e al rimorchio mediante annotazione apposta dall'ufficio d'iscrizione sulla licenza. 
codice della navigazione	Art. 228. (Annotazione nei registri di iscrizione). L'atto di concessione e quelli di autorizzazione di cui agli articoli precedenti devono essere annotati nei registri d'iscrizione della nave o del galleggiante. 
